Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Density_mg_m3,Flag,time
2019-07-10T21:15:55Z,5.014,16.3916,2.2473,0.8133,22.984822,27.688,7.2093,71.965,6.028,278.2389,0.12372,0.018,0.079,998.9008,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.03,16.2513,2.255,0.8133,22.908328,27.62,7.2088,71.845,6.029,278.2767,0.12357,0.018,0.082,998.9021,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.048,16.1082,2.2626,0.9143,22.871523,27.615,7.2189,71.827,6.029,278.5039,0.12355,0.0179,0.086,998.9167,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.072,15.9812,2.2511,1.044,22.852959,27.706,7.2249,71.768,6.03,278.1253,0.12373,0.0179,0.088,998.9402,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.099,15.865,2.2321,0.9864,22.81301,27.738,7.2372,71.762,6.029,278.3524,0.12369,0.0179,0.085,998.9638,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.133,15.7288,2.583,1.2027,22.802822,27.822,7.2559,71.799,6.031,279.0339,0.1237,0.0179,0.086,998.9846,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.166,15.5848,2.6135,1.1594,22.747218,27.833,7.2591,71.655,6.029,279.1853,0.12374,0.0178,0.092,999.0035,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.191,15.4577,2.6174,1.1882,22.674941,27.823,7.2682,71.573,6.027,279.2989,0.12377,0.0178,0.098,999.0254,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.208,15.379,2.625,1.0585,22.626274,27.889,7.2733,71.478,6.026,278.9581,0.12379,0.0177,0.101,999.0483,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.227,15.348,2.7051,1.3324,22.570906,27.872,7.2854,71.448,6.027,279.1474,0.12375,0.0177,0.103,999.0684,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.247,15.302,2.6708,1.3324,22.595809,27.997,7.3014,71.439,6.026,279.1474,0.12375,0.0177,0.1,999.0807,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.262,15.2269,2.6898,1.3613,22.565693,27.947,7.3094,71.337,6.025,279.2231,0.12375,0.0177,0.094,999.0856,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.276,15.1506,2.6708,1.3324,22.549169,27.98,7.3209,71.31,6.028,279.526,0.12365,0.0177,0.085,999.0928,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.293,15.0737,2.3122,1.3613,22.497929,27.963,7.3142,71.186,6.03,279.526,0.12372,0.0176,0.075,999.1044,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.311,14.9911,2.3084,1.3324,22.451793,27.947,7.3168,71.163,6.03,279.8289,0.12374,0.0176,0.069,999.1162,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.338,14.8948,2.3198,1.4478,22.458533,28.035,7.3304,71.195,6.031,279.7153,0.12358,0.0176,0.069,999.128,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.379,14.7822,2.3122,1.3613,22.40072,27.988,7.3343,71.178,6.029,280.321,0.1236,0.0175,0.077,999.1406,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.414,14.673,2.3694,1.3036,22.375692,28.055,7.3298,71.137,6.026,280.6239,0.12362,0.0175,0.087,999.1552,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.438,14.5783,2.358,1.3613,22.341636,28.065,7.333,71.167,6.023,281.0024,0.12368,0.0175,0.096,999.1721,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.463,14.4832,2.3961,1.3613,22.265448,28.072,7.3327,71.128,6.022,281.0781,0.12379,0.0175,0.105,999.1883,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.494,14.3758,2.3999,1.3757,22.292853,28.139,7.3314,71.133,6.022,281.4567,0.1237,0.0174,0.112,999.2023,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.528,14.2615,2.419,1.8948,22.307563,28.278,7.3416,71.229,6.019,281.646,0.12378,0.0175,0.117,999.2164,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.557,14.1726,2.461,1.7939,22.247171,28.213,7.3573,71.299,6.018,281.7596,0.12381,0.0174,0.12,999.232,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.579,14.1348,2.4266,1.9092,22.338426,28.473,7.3691,71.277,6.017,282.1003,0.12371,0.0175,0.116,999.2484,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.597,14.1009,2.4381,1.8515,22.342106,28.502,7.3782,71.198,6.017,281.9867,0.12375,0.0174,0.109,999.2611,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.615,14.0407,2.4114,1.7506,22.272233,28.459,7.3712,70.949,6.02,281.6839,0.1238,0.0174,0.103,999.2665,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.621,14.0037,2.3503,2.039,22.277322,28.481,7.3596,70.621,6.018,281.911,0.12371,0.0174,0.095,999.2713,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.623,14.0063,2.3618,2.0246,22.276554,28.528,7.3452,70.263,6.021,281.8731,0.12365,0.0174,0.081,999.2797,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.64,14.0025,2.3694,2.1111,22.273204,28.554,7.3409,70.032,6.023,282.176,0.12387,0.0174,0.068,999.2849,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.662,13.9839,2.3885,2.0102,22.281503,28.553,7.3591,70.036,6.022,282.3653,0.12382,0.0174,0.059,999.2846,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.672,13.992,2.3618,2.1976,22.266227,28.553,7.4179,70.47,6.026,282.4031,0.12363,0.0174,0.052,999.2852,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.687,13.9903,2.3732,2.2409,22.232986,28.498,7.5045,71.301,6.026,282.2896,0.1236,0.0174,0.05,999.2878,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.712,13.938,2.3732,2.3274,22.322876,28.633,7.6191,72.34,6.027,282.2517,0.12364,0.0174,0.053,999.2868,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.732,13.8512,2.3808,2.2986,22.27282,28.563,7.7214,73.168,6.026,282.441,0.12377,0.0174,0.059,999.2872,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.747,13.746,2.3961,2.4716,22.147209,28.422,7.786,73.674,6.03,282.8953,0.12375,0.0173,0.065,999.2945,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.77,13.6287,2.3541,2.5725,22.123837,28.486,7.8159,73.881,6.029,282.4789,0.12375,0.0173,0.071,999.3065,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.8,13.4919,2.3961,2.5293,21.976174,28.348,7.7951,73.648,6.029,282.8574,0.12374,0.0172,0.076,999.321,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.836,13.3507,2.3847,2.5293,21.916405,28.361,7.7087,72.734,6.024,283.1982,0.1237,0.0171,0.084,999.337,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.867,13.2303,2.3046,2.6302,21.931725,28.499,7.5572,71.154,6.023,283.1982,0.12356,0.0171,0.094,999.3555,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.895,13.1192,2.2855,2.6735,21.868305,28.494,7.3511,69.078,6.021,283.6146,0.12356,0.0171,0.102,999.3741,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.915,13.0447,2.3351,2.6158,21.906528,28.658,7.1217,66.847,6.021,283.6903,0.12375,0.0171,0.105,999.39,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.918,13.0436,2.3122,2.6879,21.913809,28.74,6.8546,64.31,6.019,283.9174,0.12368,0.0171,0.102,999.4044,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.92,13.0133,2.8119,2.7888,21.918504,28.8,6.6063,61.902,6.019,284.1824,0.12373,0.0171,0.093,999.4138,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.942,12.9293,2.8195,2.8898,21.900705,28.796,6.3812,59.676,6.021,284.2582,0.12377,0.0171,0.082,999.4141,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.967,12.8618,2.8005,3.0051,21.935968,28.82,6.1917,57.801,6.021,284.296,0.12363,0.0171,0.073,999.4181,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.98,12.8194,2.8119,2.8177,22.081932,29.144,6.0197,56.137,6.022,284.1067,0.12373,0.0172,0.064,999.4288,0,10 Jul 21:15
2019-07-10T21:15:55Z,5.991,12.7934,2.7967,2.8753,22.044834,29.083,5.8091,54.131,6.02,284.3339,0.12383,0.0171,0.058,999.4373,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.009,12.7351,2.8615,3.1205,22.070999,29.192,5.5192,51.357,6.022,284.561,0.12377,0.0172,0.056,999.4427,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.031,12.6417,2.8272,3.1061,22.138228,29.282,5.0882,47.268,6.025,284.561,0.1237,0.0172,0.06,999.4461,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.054,12.5549,2.8539,3.1205,22.079639,29.255,4.6182,42.833,6.025,284.4853,0.1238,0.0171,0.068,999.4534,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.077,12.5057,2.8615,3.1205,22.025472,29.253,4.0434,37.45,6.025,284.3717,0.12381,0.0171,0.073,999.4649,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.097,12.4818,2.7814,3.38,21.968747,29.247,3.324,30.765,6.025,284.4096,0.12365,0.0171,0.074,999.4756,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.119,12.4271,2.8043,3.481,22.031799,29.361,2.5035,23.149,6.023,284.5232,0.12365,0.0171,0.077,999.4817,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.149,12.3414,2.789,3.4377,22.332012,29.787,1.6711,15.433,6.026,285.0532,0.1237,0.0173,0.084,999.4848,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.172,12.2632,2.789,3.3368,22.661281,30.279,0.869,8.015,6.021,284.9774,0.12374,0.0174,0.089,999.4916,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.179,12.2171,3.2086,3.5387,22.747416,30.46,0.1464,1.349,6.023,285.4317,0.12366,0.0175,0.087,999.5019,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.185,12.1809,3.2086,3.5098,22.609839,30.338,0.01,0.01,6.023,285.2046,0.12363,0.0174,0.081,999.5111,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.204,12.1194,3.2392,3.654,23.010211,30.862,0.01,0.01,6.021,285.4317,0.12375,0.0176,0.074,999.5168,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.227,12.0469,3.2354,3.6108,23.759601,32.017,0.01,0.01,6.022,285.2803,0.12374,0.0181,0.071,999.5215,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.247,11.9754,3.3345,3.7982,23.898478,32.146,0.01,0.01,6.023,285.4696,0.12379,0.0181,0.069,999.5288,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.268,11.9171,3.3536,3.7694,23.962832,32.36,0.01,0.01,6.021,285.6967,0.12374,0.0182,0.067,999.5373,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.29,11.8832,3.3689,3.755,24.034944,32.498,0.01,0.01,6.022,286.0374,0.12367,0.0182,0.067,999.5455,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.316,11.8425,3.3536,3.7838,23.986464,32.475,0.01,0.01,6.024,286.3782,0.12375,0.0181,0.073,999.5523,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.346,11.7874,5.4136,3.7694,24.023184,32.579,0.01,0.01,6.024,286.6053,0.1237,0.0182,0.083,999.5563,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.383,11.7332,5.425,3.7117,24.10773,32.691,0.01,0.01,6.017,287.3624,0.12372,0.0182,0.094,999.5611,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.428,11.6822,5.4327,3.8126,24.325527,33.082,0.01,0.01,6.011,287.6653,0.12374,0.0183,0.105,999.5676,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.457,11.6435,5.4517,3.8126,24.285276,33.054,0.01,0.01,6.005,288.271,0.12362,0.0183,0.114,999.5737,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.466,11.6346,5.4327,3.7261,24.276309,33.062,0.01,0.01,6.001,287.5517,0.12361,0.0183,0.117,999.5794,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.465,11.6463,19.9821,4.8653,24.425557,33.364,0.01,0.01,5.998,287.1353,0.1237,0.0184,0.11,999.5838,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.464,11.6553,20.005,4.8941,24.306877,33.144,0.01,0.01,5.996,286.2646,0.12372,0.0183,0.095,999.5846,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.471,11.6526,20.0012,4.9951,24.335153,33.208,0.017,0.155,5.997,285.0532,0.12383,0.0183,0.077,999.5834,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.486,11.6479,20.0165,4.923,24.331129,33.201,0.0557,0.505,5.997,283.9174,0.12376,0.0183,0.059,999.5824,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.508,11.6232,28.6874,4.923,24.430354,33.278,0.0788,0.713,5.999,283.236,0.12366,0.0184,0.046,999.5829,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.532,11.5692,28.6531,4.9085,24.952129,34.085,0.1025,0.926,6,282.706,0.12377,0.0187,0.04,999.5838,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.558,11.5245,28.676,4.9518,25.014623,34.141,0.1257,1.135,5.998,281.7596,0.12361,0.0187,0.046,999.5867,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.584,11.4763,28.676,4.8797,24.885723,34.007,0.1367,1.232,5.998,281.6839,0.12358,0.0186,0.06,999.5926,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.609,11.4149,20.108,5.6728,24.84599,34.043,0.1525,1.373,5.996,281.2296,0.12372,0.0186,0.076,999.5975,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.645,11.3391,20.1309,5.5142,25.182563,34.436,0.1672,1.504,5.995,280.7753,0.12365,0.0188,0.091,999.6031,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.683,11.2358,20.0966,5.6007,27.191947,37.328,0.1758,1.58,5.992,279.9424,0.12382,0.02,0.103,999.6107,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.712,11.1251,20.1156,5.7016,29.839707,41.095,0.1824,1.638,5.988,278.5039,0.12381,0.0216,0.112,999.6201,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.728,11.0403,11.891,5.9468,30.833827,42.597,0.1899,1.704,5.986,276.4596,0.12362,0.0222,0.113,999.6315,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.74,10.9773,11.83,6.0621,30.9615,42.769,0.1844,1.653,5.981,273.6581,0.12381,0.0222,0.109,999.6432,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.755,10.9152,11.8643,6.1919,31.577019,43.875,0.1921,1.722,5.981,269.4181,0.12388,0.0226,0.102,999.6523,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.773,10.8585,11.8529,5.9756,32.527034,45.116,0.1912,1.713,5.981,265.746,0.1238,0.0231,0.093,999.6592,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.799,10.8018,9.6594,6.3794,33.779263,47.099,0.191,1.712,5.981,257.9474,0.12364,0.024,0.086,999.6662,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.829,10.7361,9.6785,6.3361,34.315135,47.836,0.1979,1.772,5.982,251.2466,0.12368,0.0243,0.081,999.6723,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.851,10.677,9.6327,6.264,34.378859,47.989,0.1963,1.755,5.983,247.1202,0.12379,0.0243,0.078,999.6781,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.865,10.6371,9.6556,6.2784,34.82603,48.742,0.1927,1.722,5.976,244.3188,0.12376,0.0246,0.079,999.6849,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.879,10.604,9.6632,6.2928,35.003262,49.058,0.1934,1.726,5.972,240.6845,0.12361,0.0247,0.08,999.6907,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.906,10.5665,6.0201,6.6677,34.958422,49.034,0.197,1.756,5.971,235.5737,0.12355,0.0247,0.083,999.6947,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.94,10.522,6.0278,6.5524,35.000387,49.158,0.1893,1.685,5.965,232.2801,0.12381,0.0247,0.087,999.6981,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.968,10.4955,6.0316,6.5091,35.277027,49.563,0.1922,1.709,5.961,229.668,0.12372,0.0249,0.091,999.702,0,10 Jul 21:15
2019-07-10T21:15:55Z,6.988,10.4806,6.0239,6.5668,35.325381,49.782,0.1915,1.701,5.953,227.3587,0.12366,0.025,0.091,999.7064,0,10 Jul 21:15
2019-07-10T21:15:55Z,7,10.4709,4.3836,6.5524,35.325474,49.664,0.1857,1.648,5.945,224.4058,0.12367,0.0249,0.089,999.709,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.015,10.4707,4.3912,6.5235,35.276926,49.838,0.1896,1.682,5.942,213.8437,0.12377,0.025,0.088,999.7105,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.039,10.434,4.3645,6.5091,35.504342,49.858,0.1865,1.654,5.937,206.6129,0.12383,0.025,0.088,999.7116,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.057,10.3876,4.395,6.4947,36.050047,51.031,0.1805,1.601,5.934,202.2972,0.12367,0.0255,0.085,999.712,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.079,10.3552,3.7694,6.0621,36.761169,51.603,0.1732,1.536,5.933,198.3601,0.1238,0.0257,0.079,999.7159,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.112,10.3109,3.7465,6.0765,38.323939,54.39,0.1761,1.56,5.927,194.0443,0.12371,0.0269,0.079,999.7211,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.139,10.2613,3.777,6.1054,39.17325,55.231,0.1724,1.526,5.924,190.9022,0.12359,0.0273,0.082,999.7246,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.16,10.2118,3.7694,6.1342,39.112633,55.537,0.1677,1.484,5.92,187.8736,0.12358,0.0274,0.088,999.7289,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.182,10.1589,3.9563,4.923,38.843988,54.943,0.1586,1.403,5.915,185.4507,0.12367,0.0271,0.093,999.7334,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.205,10.107,3.9487,4.9518,39.329766,55.892,0.1606,1.42,5.908,183.4064,0.1238,0.0275,0.095,999.7384,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.229,10.0656,3.9602,4.9951,41.620452,59.075,0.1689,1.493,5.906,181.5893,0.12372,0.0289,0.095,999.7444,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.251,10.0434,3.9411,4.9806,45.093827,64.295,0.1618,1.429,5.901,179.7721,0.12379,0.0312,0.095,999.7508,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.266,10.0381,3.7694,3.7405,47.458609,67.717,0.1635,1.443,5.897,178.3714,0.12363,0.0327,0.091,999.7559,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.279,10.0381,3.7885,3.7838,47.483153,67.761,0.161,1.421,5.893,176.9707,0.12354,0.0327,0.084,999.758,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.297,10.0328,3.7809,3.7982,46.605084,66.494,0.1647,1.453,5.892,174.8507,0.12375,0.0321,0.079,999.7581,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.315,10.0043,3.777,3.8126,45.853104,65.419,0.1606,1.416,5.89,172.3521,0.1237,0.0316,0.075,999.7577,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.328,9.9687,3.777,3.8415,46.165518,65.825,0.1564,1.378,5.886,170.3078,0.12375,0.0318,0.07,999.7584,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.329,9.9563,3.7236,3.3224,46.453494,66.479,0.1523,1.342,5.883,169.0207,0.12376,0.0321,0.062,999.7611,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.329,9.9475,3.6969,3.3368,46.562147,66.387,0.1541,1.357,5.881,166.9385,0.12355,0.032,0.052,999.7643,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.341,9.9184,3.7198,3.3656,47.572187,68.209,0.1513,1.332,5.878,164.4021,0.12359,0.0328,0.044,999.766,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.366,9.885,3.7046,3.2935,47.983781,68.544,0.147,1.293,5.876,162.9257,0.12368,0.033,0.043,999.7671,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.389,9.8603,3.5215,3.4233,48.362799,69.283,0.1479,1.3,5.875,161.7899,0.12365,0.0333,0.046,999.77,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.407,9.841,3.5176,3.3224,49.739711,71.232,0.1458,1.281,5.869,160.5028,0.12368,0.0341,0.049,999.7736,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.425,9.8325,3.5253,3.2791,50.8371,73.006,0.1535,1.348,5.865,159.1021,0.12365,0.0349,0.055,999.7765,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.451,9.82,3.51,3.3368,51.801408,74.21,0.1447,1.271,5.865,156.6792,0.12364,0.0355,0.064,999.7788,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.477,9.7945,3.7046,4.1443,53.640875,77.077,0.1447,1.271,5.86,155.2406,0.12361,0.0367,0.076,999.7806,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.496,9.7732,3.716,4.2452,54.806176,78.707,0.1457,1.279,5.855,153.3478,0.1236,0.0375,0.084,999.7823,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.512,9.7622,3.7046,4.1875,54.711387,78.608,0.1417,1.244,5.853,151.7199,0.12375,0.0374,0.084,999.7845,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.531,9.7537,3.6893,4.1443,54.2631,78.05,0.1436,1.26,5.852,147.5935,0.12368,0.0371,0.082,999.7861,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.559,9.7276,3.7122,3.5675,55.097116,79.084,0.1369,1.2,5.848,143.6185,0.12367,0.0376,0.083,999.7876,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.587,9.6907,3.6817,3.5531,57.203524,82.476,0.1447,1.268,5.843,141.0442,0.1237,0.0391,0.086,999.7896,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.606,9.6581,3.7351,3.6396,57.366993,82.542,0.1401,1.227,5.841,138.9242,0.12357,0.0391,0.087,999.792,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.626,9.6358,3.7236,3.5963,57.32622,82.548,0.1346,1.178,5.836,136.842,0.1237,0.0391,0.086,999.7952,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.647,9.6329,3.4833,3.38,58.737677,84.804,0.1397,1.222,5.833,134.6842,0.12372,0.0401,0.086,999.7988,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.662,9.6364,3.4681,3.2503,59.407981,85.748,0.1363,1.192,5.83,132.4127,0.12374,0.0405,0.085,999.801,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.674,9.6272,3.4528,3.2935,59.785266,86.279,0.1377,1.203,5.83,130.6334,0.12382,0.0408,0.082,999.8016,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.687,9.6073,3.4757,3.3656,60.374726,87.197,0.1331,1.163,5.83,128.7406,0.12372,0.0412,0.076,999.8017,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.706,9.5963,3.5787,2.9186,60.246943,86.978,0.1296,1.132,5.825,125.1441,0.12376,0.0411,0.069,999.8025,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.729,9.5818,3.5939,2.8753,59.82561,86.424,0.1289,1.126,5.823,122.9863,0.12377,0.0408,0.067,999.804,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.753,9.5475,3.5825,2.9474,59.712255,86.289,0.132,1.153,5.822,120.8663,0.1237,0.0408,0.068,999.805,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.772,9.5158,3.5825,2.8753,59.764943,86.403,0.1309,1.143,5.82,119.2005,0.12374,0.0408,0.07,999.8063,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.786,9.4939,3.5978,2.8177,59.819395,86.574,0.1276,1.114,5.819,116.7777,0.12364,0.0409,0.071,999.8092,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.803,9.4732,2.7394,2.8753,60.030226999999996,86.935,0.1276,1.113,5.82,115.642,0.12382,0.041,0.073,999.8121,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.816,9.4552,2.7471,2.8898,60.036659,87.072,0.128,1.116,5.815,114.4684,0.12384,0.0411,0.073,999.814,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.832,9.4384,2.7127,2.8609,59.870753,86.759,0.1239,1.08,5.817,112.2348,0.12361,0.0409,0.071,999.8156,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.864,9.419,2.728,2.8898,60.444413,87.738,0.1263,1.101,5.813,110.4177,0.12358,0.0414,0.072,999.8176,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.892,9.4003,2.1825,2.8898,61.132708,88.754,0.1258,1.096,5.813,108.8655,0.12356,0.0418,0.074,999.8194,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.902,9.3897,2.1748,2.9907,61.180213,88.886,0.1233,1.074,5.811,107.7676,0.12376,0.0419,0.075,999.821,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.906,9.3875,2.1748,2.8177,61.156778,88.854,0.1234,1.075,5.809,107.2755,0.12379,0.0418,0.073,999.8226,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.913,9.3873,2.1901,2.9042,61.250904,89.084,0.1287,1.121,5.81,105.9505,0.12357,0.0419,0.069,999.8235,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.928,9.3779,1.637,2.5725,61.419151,89.252,0.1245,1.084,5.808,103.6033,0.12363,0.042,0.064,999.8238,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.954,9.3551,1.6293,2.6735,61.748563,89.821,0.1204,1.048,5.809,101.6726,0.12386,0.0423,0.062,999.8241,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.98,9.3303,1.6446,2.6014,61.998206,90.131,0.1192,1.038,5.807,101.0669,0.12362,0.0424,0.061,999.8251,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.992,9.3146,1.656,2.6014,61.99868,90.272,0.1182,1.029,5.81,100.1205,0.12351,0.0424,0.059,999.8271,0,10 Jul 21:15
2019-07-10T21:15:55Z,7.999,9.3041,1.9956,3.0628,62.015051,90.257,0.1194,1.038,5.808,99.1741,0.12391,0.0424,0.058,999.8291,0,10 Jul 21:15
2019-07-10T21:15:55Z,8.017,9.2924,2.0032,2.933,62.037198,90.461,0.1139,0.99,5.81,97.0162,0.12381,0.0425,0.062,999.8305,0,10 Jul 21:15
2019-07-10T21:15:55Z,8.047,9.2795,2.007,2.9042,62.742654,91.303,0.1147,0.996,5.808,95.6533,0.12351,0.0429,0.069,999.8318,0,10 Jul 21:15
2019-07-10T21:15:55Z,8.068,9.2696,1.9917,2.9186,63.689156,93.047,0.1177,1.022,5.807,94.5933,0.12375,0.0437,0.074,999.8333,0,10 Jul 21:15
2019-07-10T21:15:55Z,8.074,9.2655,2.0528,2.9186,63.500375,92.47,0.1113,0.966,5.806,93.2305,0.12375,0.0434,0.071,999.8343,0,10 Jul 21:15
