Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-24T11:30:30Z,5.637,14.6362,1.3945,2.0122,29.944,23.62929,-0.2013,-1.973,6.588,335.6535,14.666,1.9814595299552191,0.043,0
2019-07-24T11:30:30Z,5.648,14.5954,1.4513,2.0361,29.98,23.640838,-0.2006,-1.965,6.588,335.5235,14.67,1.9860351956715772,0.039,0
2019-07-24T11:30:30Z,5.657,14.5434,1.4592,2.034,29.975,23.628209,-0.1669,-1.634,6.588,335.453,14.685,1.9883063073507692,0.034,0
2019-07-24T11:30:30Z,5.663,14.4881,1.4636,2.0187,29.948,23.603453,-0.1193,-1.169,6.588,335.4039,14.705,1.989201910528967,0.031,0
2019-07-24T11:30:30Z,5.667,14.4492,1.4614,2.0147,29.939,23.595238,-0.0693,-0.679,6.588,335.3605,14.749,1.9905361884811705,0.031,0
2019-07-24T11:30:30Z,5.672,14.4204,1.4668,1.9857,30.016,23.655756,-0.0237,-0.232,6.588,335.358,14.768,1.9974195890482482,0.035,0
2019-07-24T11:30:30Z,5.68,14.406,1.477,1.9641,30.719,24.208305,0.0154,0.151,6.588,335.4596,14.713,2.047745164389307,0.043,0
2019-07-24T11:30:30Z,5.693,14.4025,1.472,1.9829,32.073,25.264557,0.048,0.47,6.587,335.6428,14.649,2.143687395314257,0.053,0
2019-07-24T11:30:30Z,5.708,14.4018,1.4586,2.0157,32.913,25.896237,0.0758,0.741,6.584,335.8528,14.612,2.203284597046069,0.064,0
2019-07-24T11:30:30Z,5.727,14.4031,1.454,2.0334,33.043,25.946179,0.1011,0.986,6.582,336.0202,14.537,2.212438496748695,0.074,0
2019-07-24T11:30:30Z,5.748,14.4024,1.4596,2.0329,33.181,25.99522,0.1211,1.179,6.581,336.1174,14.369,2.222275629396017,0.079,0
2019-07-24T11:30:30Z,5.772,14.3965,1.4744,2.0432,33.64,26.298798,0.1361,1.323,6.578,336.0816,14.156,2.255225399975542,0.081,0
2019-07-24T11:30:30Z,5.796,14.3516,1.5807,2.0261,34.622,27.015529,0.1469,1.426,6.575,335.8455,14.016,2.327778558070562,0.081,0
2019-07-24T11:30:30Z,5.817,14.2596,1.7742,1.9905,36.025,28.062939,0.1519,1.472,6.57,335.585,13.967,2.4337130767696924,0.081,0
2019-07-24T11:30:30Z,5.834,14.165,1.8793,2.0054,37.291,29.001847,0.1536,1.487,6.567,335.5131,13.904,2.5307345261292653,0.08,0
2019-07-24T11:30:30Z,5.851,14.0822,1.9673,2.0423,38.061,29.548404,0.1536,1.484,6.564,335.5788,13.74,2.591765751392361,0.079,0
2019-07-24T11:30:30Z,5.871,14.0098,2.9169,2.142,38.352,29.72209,0.1512,1.459,6.559,335.5198,13.552,2.617678029346583,0.08,0
2019-07-24T11:30:30Z,5.894,13.9478,4.648,2.3582,38.313,29.642411,0.1476,1.422,6.554,335.4014,13.442,2.6190139147361946,0.084,0
2019-07-24T11:30:30Z,5.915,13.8859,5.5922,2.5269,38.155,29.473293,0.1446,1.392,6.548,335.2661,13.323,2.6116902273127023,0.089,0
2019-07-24T11:30:30Z,5.936,13.814,5.8107,2.5754,38.023,29.327013,0.142,1.364,6.542,334.4006,13.088,2.6069084421738036,0.091,0
2019-07-24T11:30:30Z,5.963,13.7456,7.3417,2.7161,38.015,29.269637,0.14,1.344,6.537,330.7868,12.828,2.610919969806024,0.09,0
2019-07-24T11:30:30Z,5.991,13.6798,10.1285,2.9495,38.114,29.287116,0.1399,1.34,6.533,323.8359,12.632,2.6225890150900453,0.088,0
2019-07-24T11:30:30Z,6.014,13.6169,11.6489,3.0703,38.434,29.474831,0.1395,1.334,6.528,316.0063,12.51,2.6502895417280437,0.088,0
2019-07-24T11:30:30Z,6.031,13.5666,11.8003,3.1282,38.964,29.826004,0.1398,1.335,6.523,307.7037,12.405,2.6926418395688825,0.087,0
2019-07-24T11:30:30Z,6.049,13.4989,11.9416,3.2235,39.154,29.916244,0.1418,1.352,6.52,298.7349,12.198,2.7113423794110036,0.086,0
2019-07-24T11:30:30Z,6.071,13.4138,12.1785,3.3051,38.828,29.614071,0.144,1.371,6.517,291.4538,11.934,2.6932834281251776,0.086,0
2019-07-24T11:30:30Z,6.096,13.3397,12.3058,3.3284,38.287,29.154675,0.1463,1.39,6.513,286.6924,11.711,2.65852446454121,0.087,0
2019-07-24T11:30:30Z,6.121,13.2741,12.3104,3.341,37.718,28.676393,0.1494,1.419,6.509,283.1527,11.481,2.621024258693207,0.087,0
2019-07-24T11:30:30Z,6.144,13.1994,12.2781,3.3269,37.422,28.39958,0.1524,1.444,6.507,279.8875,11.214,2.6042281274586787,0.086,0
2019-07-24T11:30:30Z,6.165,13.1264,11.9678,3.2558,37.593,28.472578,0.1537,1.454,6.504,276.5532,10.972,2.621845740667749,0.084,0
2019-07-24T11:30:30Z,6.183,13.0698,11.402,3.169,38.016,28.734108,0.1532,1.447,6.5,273.0379,10.793,2.657114067734354,0.083,0
2019-07-24T11:30:30Z,6.201,13.0147,11.09,3.0966,38.476,29.023672,0.1513,1.427,6.496,269.7346,10.621,2.6951607035120593,0.086,0
2019-07-24T11:30:30Z,6.222,12.9452,11.0384,3.0695,38.932,29.308692,0.1504,1.416,6.492,267.157,10.363,2.734076141245284,0.092,0
2019-07-24T11:30:30Z,6.246,12.8665,10.7781,2.9721,39.458,29.642143,0.1498,1.407,6.489,265.1034,10.041,2.7790695077168728,0.098,0
2019-07-24T11:30:30Z,6.274,12.7896,10.2921,2.7714,40.122,30.073077,0.1477,1.385,6.486,263.0597,9.7153,2.8345183088816284,0.103,0
2019-07-24T11:30:30Z,6.304,12.714,10.0091,2.6424,40.729,30.457967,0.1452,1.359,6.481,261.1169,9.3796,2.8858571805912243,0.107,0
2019-07-24T11:30:30Z,6.334,12.64,9.9054,2.5919,41.111,30.678833,0.1444,1.349,6.478,259.5955,9.0323,2.920320933304404,0.107,0
2019-07-24T11:30:30Z,6.362,12.5625,9.0474,2.4552,41.4,30.839805,0.144,1.344,6.476,258.3448,8.715,2.9481622936292244,0.103,0
2019-07-24T11:30:30Z,6.388,12.4759,7.4632,2.2019,41.685,31.00816,0.1425,1.328,6.476,257.0082,8.4403,2.976534841797464,0.096,0
2019-07-24T11:30:30Z,6.413,12.3874,6.5916,2.0533,41.894,31.127935,0.142,1.323,6.475,255.6513,8.2113,2.999403921002568,0.088,0
2019-07-24T11:30:30Z,6.434,12.3037,6.4411,2.0679,42.121,31.27264,0.1426,1.327,6.472,254.4139,8.0322,3.0233725625332664,0.08,0
2019-07-24T11:30:30Z,6.452,12.2373,5.6522,1.9846,42.589,31.61551,0.142,1.321,6.468,253.1465,7.8712,3.064508773735484,0.074,0
2019-07-24T11:30:30Z,6.468,12.1891,4.2234,1.7676,43.246,32.100583,0.142,1.321,6.466,251.9428,7.7176,3.1188299124969294,0.07,0
2019-07-24T11:30:30Z,6.484,12.1441,3.4446,1.6403,43.836,32.505043,0.142,1.321,6.464,250.6145,7.572,3.167923930108998,0.068,0
2019-07-24T11:30:30Z,6.5,12.1075,3.3627,1.6242,44.264,32.76158,0.1402,1.302,6.462,248.5298,7.4219,3.203976536495151,0.067,0
2019-07-24T11:30:30Z,6.519,12.1101,3.2862,1.6377,44.649,32.981105,0.1392,1.29,6.459,245.923,7.2734,3.2334401035579345,0.066,0
2019-07-24T11:30:30Z,6.538,12.1291,3.1776,1.6406,45.099,33.255327,0.1385,1.282,6.456,243.4461,7.1487,3.266516348444138,0.065,0
2019-07-24T11:30:30Z,6.555,12.0871,3.1254,1.6261,45.724,33.66549,0.135,1.249,6.452,241.2096,7.0362,3.3184561439552778,0.065,0
2019-07-24T11:30:30Z,6.57,12.0033,3.1227,1.627,46.845,34.44971,0.1304,1.204,6.448,239.2733,6.9101,3.412803034952274,0.066,0
2019-07-24T11:30:30Z,6.584,11.9286,3.0926,1.619,48.409,35.565354,0.1279,1.179,6.445,237.5864,6.7987,3.5414283529096275,0.07,0
2019-07-24T11:30:30Z,6.599,11.8644,2.7796,1.5949,49.722,36.491647,0.1274,1.174,6.44,235.9559,6.7083,3.6501944520308514,0.075,0
2019-07-24T11:30:30Z,6.616,11.8069,2.2251,1.5975,50.675,37.14413,0.1279,1.177,6.434,234.0995,6.5838,3.7305925856891475,0.081,0
2019-07-24T11:30:30Z,6.64,11.7638,1.9285,1.617,52,38.05901,0.1269,1.167,6.428,231.7473,6.4153,3.8391923086348183,0.089,0
2019-07-24T11:30:30Z,6.668,11.735,1.8983,1.6016,54.051,39.491493,0.1249,1.147,6.421,229.1111,6.2568,4.004158167219849,0.097,0
2019-07-24T11:30:30Z,6.695,11.6956,1.8504,1.6402,56.313,41.069289,0.1256,1.152,6.413,226.058,6.1075,4.1878316472605395,0.104,0
2019-07-24T11:30:30Z,6.721,11.6482,1.7658,1.7563,58.077,42.28014,0.1278,1.17,6.403,222.4515,5.9368,4.333684988724168,0.111,0
2019-07-24T11:30:30Z,6.748,11.5992,1.7159,1.7928,59.295,43.084447,0.1295,1.185,6.392,218.9742,5.7734,4.436749075286671,0.116,0
2019-07-24T11:30:30Z,6.777,11.532,1.7069,1.7866,59.98,43.492207,0.1304,1.19,6.38,215.3324,5.6288,4.499681394152388,0.12,0
2019-07-24T11:30:30Z,6.81,11.4614,1.6922,1.8777,60.069,43.463991,0.1296,1.18,6.37,210.7699,5.4888,4.5153649612763,0.122,0
2019-07-24T11:30:30Z,6.845,11.4014,1.6594,2.0097,60.164,43.441669,0.13,1.181,6.362,205.8821,5.3459,4.530295433641639,0.121,0
2019-07-24T11:30:30Z,6.88,11.3311,1.6399,2.0718,60.497,43.603196,0.1317,1.195,6.354,201.4914,5.2039,4.565742143334144,0.116,0
2019-07-24T11:30:30Z,6.911,11.2523,1.6478,2.0718,60.804,43.765996,0.1324,1.2,6.346,197.7772,5.0887,4.600279303434343,0.107,0
2019-07-24T11:30:30Z,6.936,11.1761,1.6589,2.042,61.023,43.886085,0.1304,1.181,6.341,194.4424,4.9963,4.627502097549354,0.095,0
2019-07-24T11:30:30Z,6.957,11.0969,1.6615,2.0072,61.183,43.975685,0.1256,1.137,6.336,191.1982,4.9079,4.65041442867597,0.083,0
2019-07-24T11:30:30Z,6.975,11.028,1.6533,2.0115,61.389,44.08734,0.1227,1.111,6.331,187.8912,4.8191,4.675867440186338,0.074,0
2019-07-24T11:30:30Z,6.99,10.9801,1.6465,2.0612,61.57,44.156577,0.1234,1.116,6.326,184.5724,4.7332,4.6967023041370135,0.072,0
2019-07-24T11:30:30Z,7.005,10.9503,1.6821,2.1487,61.795,44.241272,0.1241,1.12,6.318,181.7007,4.6637,4.718875447337669,0.079,0
2019-07-24T11:30:30Z,7.02,10.9388,1.7458,2.2507,62.425,44.603295,0.1242,1.119,6.309,179.2387,4.6032,4.771864711414731,0.093,0
2019-07-24T11:30:30Z,7.039,10.9152,1.7663,2.2773,63.265,45.104664,0.1252,1.126,6.304,176.4874,4.4929,4.843721949554897,0.106,0
2019-07-24T11:30:30Z,7.07,10.8606,1.7573,2.2414,63.838,45.413602,0.1272,1.142,6.3,172.9564,4.3114,4.8979448600377165,0.116,0
2019-07-24T11:30:30Z,7.115,10.7962,1.7499,2.2434,64.141,45.544451,0.1292,1.158,6.293,169.1536,4.1317,4.9314468768280735,0.121,0
2019-07-24T11:30:30Z,7.158,10.7275,1.6764,2.2689,64.67,45.86112,0.1301,1.165,6.287,165.699,3.9981,4.984301276506595,0.125,0
2019-07-24T11:30:30Z,7.188,10.6463,1.5454,2.2541,66.27,46.95618,0.1284,1.149,6.282,162.419,3.8926,5.127805692142629,0.127,0
2019-07-24T11:30:30Z,7.208,10.5624,1.4749,2.1951,68.781,48.686949,0.1228,1.099,6.276,159.4373,3.7946,5.348485453523103,0.128,0
2019-07-24T11:30:30Z,7.232,10.4933,1.4571,2.1453,71.048,50.211375,0.1182,1.056,6.27,156.7498,3.6779,5.548143413194097,0.131,0
2019-07-24T11:30:30Z,7.267,10.4476,1.3819,2.1108,72.722,51.287577,0.1197,1.067,6.264,154.1873,3.5416,5.695563625342904,0.137,0
2019-07-24T11:30:30Z,7.309,10.4278,1.2506,2.0743,74.497,52.425301,0.1215,1.082,6.256,152.0295,3.3915,5.848001604851518,0.146,0
2019-07-24T11:30:30Z,7.353,10.4022,1.1706,2.0637,76.977,54.057624,0.12,1.066,6.248,150.105,3.2243,6.061441969760763,0.152,0
2019-07-24T11:30:30Z,7.397,10.3413,1.1515,2.0482,79.128,55.459226,0.1189,1.055,6.242,148.0405,3.0582,6.253912572647197,0.152,0
2019-07-24T11:30:30Z,7.437,10.2621,1.0885,1.953,79.908,55.903255,0.1192,1.056,6.235,145.91,2.9036,6.3338785906446615,0.146,0
2019-07-24T11:30:30Z,7.473,10.1832,0.9729,1.83,80.525,56.249621,0.1194,1.056,6.229,144.0481,2.7729,6.400268242823168,0.137,0
2019-07-24T11:30:30Z,7.504,10.1106,0.906,1.7735,81.947,57.169012,0.1199,1.059,6.223,142.5639,2.6776,6.534801813385206,0.129,0
2019-07-24T11:30:30Z,7.533,10.0426,0.904,1.7617,83.622,58.25108,0.1193,1.053,6.217,141.1289,2.5804,6.69096588272037,0.123,0
2019-07-24T11:30:30Z,7.562,9.9714,0.8968,1.6877,85.256,59.293188,0.1167,1.029,6.211,139.6039,2.4683,6.845031532850605,0.119,0
2019-07-24T11:30:30Z,7.592,9.9204,0.8629,1.5657,86.927,60.364277,0.1166,1.027,6.206,138.1489,2.3709,6.999240780963979,0.116,0
2019-07-24T11:30:30Z,7.623,9.8857,0.8403,1.5332,88.461,61.351421,0.1196,1.052,6.202,136.7018,2.2847,7.139017370512765,0.114,0
2019-07-24T11:30:30Z,7.654,9.8305,0.8404,1.5572,89.69,62.140725,0.121,1.063,6.199,135.0978,2.2053,7.256835865146047,0.112,0
2019-07-24T11:30:30Z,7.682,9.7696,0.8301,1.5607,90.609,62.726004,0.1202,1.055,6.196,133.3823,2.143,7.349241362734689,0.109,0
2019-07-24T11:30:30Z,7.709,9.7173,0.8111,1.5744,91.478,63.279869,0.1193,1.047,6.192,131.7909,2.0878,7.435878989995759,0.107,0
2019-07-24T11:30:30Z,7.734,9.6716,0.8014,1.5921,92.416,63.879822,0.1182,1.036,6.188,130.3974,2.0194,7.527502621296738,0.105,0
2019-07-24T11:30:30Z,7.759,9.6372,0.7907,1.5781,92.943,64.195946,0.1168,1.024,6.185,128.9224,1.9424,7.580945431981914,0.101,0
2019-07-24T11:30:30Z,7.786,9.6109000000000009,0.76,1.5682,92.973,64.178261,0.1148,1.006,6.182,127.2074,1.8592,7.589109711607863,0.095,0
2019-07-24T11:30:30Z,7.814,9.5861,0.7158,1.5717,92.821,64.047327,0.1113,0.974,6.179,125.6644,1.7821,7.580963552934899,0.09,0
2019-07-24T11:30:30Z,7.839,9.5591,0.698,1.555,92.783,64.011169,0.1089,0.953,6.176,124.5498,1.7333,7.583300069756595,0.086,0
2019-07-24T11:30:30Z,7.855,9.5308,0.7011,1.5295,93.132,64.249545,0.1094,0.958,6.175,123.3664,1.6953,7.619997728704988,0.083,0
2019-07-24T11:30:30Z,7.869,9.5099,0.7009,1.5262,93.633,64.577714,0.1106,0.967,6.173,121.8524,1.6447,7.668591372660708,0.079,0
2019-07-24T11:30:30Z,7.889,9.4957,0.6872,1.6135,94.01,64.800886,0.1096,0.959,6.169,120.1829,1.5842,7.704879751489903,0.077,0
2019-07-24T11:30:30Z,7.914,9.4892,0.6568,1.7653,94.233,64.913816,0.1079,0.943,6.167,118.3238,1.5399,7.725953983819946,0.077,0
2019-07-24T11:30:30Z,7.935,9.4966,0.6374,1.8223,94.393,64.989637,0.1074,0.938,6.165,116.41,1.5079,7.738486796052322,0.078,0
2019-07-24T11:30:30Z,7.954,9.4875,0.6348,1.7776,94.748,65.20908,0.1072,0.937,6.163,114.6814,1.4594,7.771795354153652,0.079,0
2019-07-24T11:30:30Z,7.972,9.4618,0.633,1.7165,95.341,65.596526,0.1067,0.932,6.161,113.0824,1.4009,7.829782919106315,0.079,0
2019-07-24T11:30:30Z,7.991,9.4404,0.625,1.6405,95.95,65.987365,0.1068,0.932,6.159,111.5315,1.3444,7.888355264508012,0.08,0
2019-07-24T11:30:30Z,8.01,9.4204,0.6166,1.5793,96.572,66.374905,0.1051,0.917,6.157,109.9545,1.2852,7.94787078890717,0.083,0
2019-07-24T11:30:30Z,8.031,9.4086,0.6184,1.5338,97.149,66.722341,0.1025,0.894,6.156,108.2967,1.2272,8.001663580731073,0.087,0
2019-07-24T11:30:30Z,8.055,9.4008,0.6197,1.5496,97.363,66.81896,0.1014,0.884,6.154,106.6299,1.1713,8.022393118371406,0.089,0
2019-07-24T11:30:30Z,8.081,9.3861,0.5982,1.6716,97.363,66.780226,0.1004,0.875,6.153,105.1166,1.1076,8.025673720203567,0.089,0
2019-07-24T11:30:30Z,8.107,9.3652,0.5667,1.796,97.649,66.953243,0.0998,0.87,6.152,103.6803,1.0497,8.055760091420517,0.088,0
2019-07-24T11:30:30Z,8.129,9.3387,0.5506,1.8412,98.304,67.385161,0.0999,0.871,6.151,102.1698,1.0061,8.11998645598029,0.087,0
2019-07-24T11:30:30Z,8.147,9.3098,0.5415,1.826,98.955,67.806755,0.1008,0.878,6.148,100.7909,0.95762,8.184533622871527,0.087,0
2019-07-24T11:30:30Z,8.166,9.2884,0.5441,1.8087,99.36,68.045605,0.1015,0.883,6.146,99.5703,0.90889,8.225542906266579,0.086,0
2019-07-24T11:30:30Z,8.188,9.2789,0.5646,1.7955,99.705,68.238672,0.1007,0.876,6.146,98.4238,0.86645,8.258512819288438,0.086,0
2019-07-24T11:30:30Z,8.213,9.2738,0.5731,1.7974,100.029,68.424548,0.1009,0.877,6.145,97.3408,0.8092,8.28861630283272,0.086,0
2019-07-24T11:30:30Z,8.238,9.2623,0.5685,1.7988,100.197,68.51287,0.1028,0.893,6.143,96.1116,0.75176,8.3062826434625,0.086,0
2019-07-24T11:30:30Z,8.26,9.2404,0.5692,1.7792,100.364,68.607212,0.1031,0.896,6.143,94.9183,0.72019,8.326290337495704,0.084,0
2019-07-24T11:30:30Z,8.28,9.2165,0.5736,1.7905,100.68,68.802296,0.0999,0.868,6.143,94.012,0.69684,8.360125629453602,0.08,0
2019-07-24T11:30:30Z,8.3,9.198,0.5778,1.8037,101.047,69.027874,0.0964,0.838,6.143,93.0691,0.66564,8.397315130156814,0.076,0
2019-07-24T11:30:30Z,8.319,9.1857,0.5772,1.8085,101.391,69.236583,0.097,0.843,6.142,91.9501,0.62896,8.43103043055136,0.073,0
2019-07-24T11:30:30Z,8.336,9.1771,0.5745,1.8152,101.781,69.481996,0.1,0.868,6.14,90.7208,0.60325,8.468029136293415,0.073,0
2019-07-24T11:30:30Z,8.352,9.1679,0.5715,1.7864,102.234,69.769874,0.0998,0.866,6.14,89.4769,0.58765,8.510855075625678,0.074,0
2019-07-24T11:30:30Z,8.371,9.1546,0.5663,1.7553,102.589,69.983358,0.0975,0.846,6.14,88.4397,0.55865,8.545897547753048,0.076,0
2019-07-24T11:30:30Z,8.391,9.1395,0.5641,1.7339,102.794,70.0922,0.0967,0.839,6.139,87.4726,0.53006,8.567925946103543,0.078,0
2019-07-24T11:30:30Z,8.413,9.1305,0.5536,1.7572,102.979,70.195714,0.0965,0.836,6.139,86.5591,0.51441,8.586711701804349,0.078,0
2019-07-24T11:30:30Z,8.435,9.1231,0.5259,1.8399,103.311,70.408354,0.0958,0.83,6.138,85.7412,0.49077,8.61834672984931,0.078,0
2019-07-24T11:30:30Z,8.455,9.1068,0.5064,1.8491,103.747,70.692169,0.0938,0.813,6.138,84.8112,0.46347,8.661520970596236,0.078,0
2019-07-24T11:30:30Z,8.473,9.0893,0.5094,1.8036,104.074,70.893249,0.0923,0.8,6.138,83.8314,0.43986,8.695220775836965,0.077,0
2019-07-24T11:30:30Z,8.491,9.0785,0.5095,1.8137,104.354,71.059255,0.0933,0.809,6.137,82.9281,0.40777,8.723086953888096,0.076,0
2019-07-24T11:30:30Z,8.509,9.0737,0.4992,1.8397,104.644,71.236875,0.094,0.815,6.136,82.063,0.37431,8.750407695898335,0.076,0
2019-07-24T11:30:30Z,8.529,9.0698,0.4967,1.8232,104.887,71.387634,0.094,0.815,6.136,81.0299,0.35575,8.773281026025169,0.078,0
2019-07-24T11:30:30Z,8.549,9.0574,0.4973,1.7785,105.142,71.546772,0.0942,0.816,6.135,79.9877,0.34074,8.799341068022086,0.081,0
2019-07-24T11:30:30Z,8.57,9.0436,0.4981,1.7911,105.387,71.698529,0.0936,0.811,6.135,79.1835,0.31357,8.824866895496768,0.083,0
2019-07-24T11:30:30Z,8.592,9.0348,0.5061,1.8443,105.592,71.823616,0.0934,0.809,6.136,78.3617,0.28983,8.845562243808272,0.085,0
2019-07-24T11:30:30Z,8.615,9.0283,0.508,1.8648,105.744,71.914619,0.0943,0.816,6.136,77.4502,0.27231,8.860908763430201,0.085,0
2019-07-24T11:30:30Z,8.638,9.022,0.5037,1.8424,105.846,71.972207,0.0938,0.811,6.136,76.5089,0.25854,8.871691863615412,0.084,0
2019-07-24T11:30:30Z,8.66,9.0144,0.5057,1.8686,106.014,72.074784,0.094,0.813,6.136,75.5854,0.25254,8.888772776430377,0.082,0
2019-07-24T11:30:30Z,8.68,9.0074,0.5066,1.9845,106.305,72.26464,0.0962,0.832,6.136,74.8877,0.23971,8.916842984395622,0.08,0
2019-07-24T11:30:30Z,8.699,9.0019,0.5051,2.0312,106.545,72.423702,0.098,0.847,6.136,74.3542,0.22307,8.939938149416907,0.078,0
2019-07-24T11:30:30Z,8.717,8.9966,0.5044,2.0069,106.626,72.471874,0.0976,0.844,6.135,73.6942,0.20703,8.94859777006481,0.077,0
2019-07-24T11:30:30Z,8.736,8.9902,0.4987,1.9521,106.724,72.52913,0.0956,0.827,6.135,72.9308,0.196,8.95907613196922,0.075,0
2019-07-24T11:30:30Z,8.757,8.9865,0.4964,1.8609,106.851,72.60727,0.094,0.812,6.135,72.1786,0.19871,8.971506557697518,0.072,0
2019-07-24T11:30:30Z,8.777,8.9858,0.5039,1.8222,106.927,72.653577,0.0921,0.797,6.135,71.3115,0.19096,8.9785644672797,0.068,0
2019-07-24T11:30:30Z,8.795,8.9828,0.5197,1.845,107.103,72.771075,0.0914,0.791,6.136,70.3618,0.17261,8.995264161009088,0.065,0
2019-07-24T11:30:30Z,8.809,8.9771,0.5741,1.9074,107.459,73.0105,0.091,0.787,6.136,69.5577,0.1608,9.028969456501198,0.064,0
2019-07-24T11:30:30Z,8.821,8.9733,0.6496,1.9856,107.838,73.259208,0.0885,0.766,6.137,68.8168,0.14664,9.064298919997885,0.065,0
2019-07-24T11:30:30Z,8.835,8.9708,0.6785,2.037,108.108,73.425338,0.087,0.752,6.137,67.942,0.13539,9.089425942775659,0.067,0
2019-07-24T11:30:30Z,8.852,8.9699,0.6725,2.0371,108.334,73.556547,0.0874,0.755,6.137,67.069,0.13208,9.110159497723558,0.072,0
2019-07-24T11:30:30Z,8.873,8.9706,0.6548,2.0198,108.581,73.700968,0.0894,0.773,6.138,66.3481,0.12923,9.13239369694492,0.076,0
2019-07-24T11:30:30Z,8.897,8.9668,0.6033,2.0245,108.904,73.899662,0.0924,0.799,6.138,65.7652,0.12563,9.162687514513173,0.079,0
2019-07-24T11:30:30Z,8.92,8.9579,0.5441,2.029,109.343,74.178322,0.0929,0.803,6.138,65.1833,0.12368,9.20484997587876,0.08,0
2019-07-24T11:30:30Z,8.94,8.947,0.5199,2.041,109.697,74.399282,0.0915,0.79,6.138,64.4751,0.12356,9.239840152073251,0.079,0
2019-07-24T11:30:30Z,8.958,8.9353,0.5102,2.0388,109.829,74.47265,0.092,0.794,6.138,63.8274,0.12363,9.25487669909617,0.078,0
2019-07-24T11:30:30Z,8.974,8.9267,0.5138,2.0022,109.879,74.493047,0.0946,0.816,6.137,63.3748,0.12363,9.261657401010673,0.078,0
2019-07-24T11:30:30Z,8.992,8.9183,0.5376,1.9922,109.934,74.518694,0.0957,0.826,6.138,62.8753,0.12361,9.268844338709915,0.078,0
2019-07-24T11:30:30Z,9.015,8.9084,0.5554,2.0156,109.958,74.528354,0.0928,0.801,6.14,62.089,0.12363,9.273602230341163,0.078,0
2019-07-24T11:30:30Z,9.04,8.9011,0.5643,2.0224,110.077,74.609835,0.0884,0.763,6.14,61.0094,0.12365,9.286334764193418,0.077,0
2019-07-24T11:30:30Z,9.061,8.8952,0.5494,2.0091,110.544,74.931525,0.0872,0.752,6.14,60.0602,0.12363,9.330410297770987,0.075,0
2019-07-24T11:30:30Z,9.078,8.8895,0.5136,1.9856,111.185,75.365275,0.0887,0.765,6.14,59.5611,0.12358,9.390328664783384,0.072,0
2019-07-24T11:30:30Z,9.093,8.8859,0.4959,1.9683,111.54,75.593299,0.0889,0.767,6.141,59.1906,0.12356,9.423651338365977,0.068,0
2019-07-24T11:30:30Z,9.108,8.8867,0.5,1.9634,111.564,75.589812,0.086,0.743,6.141,58.7631,0.12357,9.425626598804431,0.066,0
2019-07-24T11:30:30Z,9.124,8.8908,0.5197,1.9593,111.476,75.513887,0.0827,0.714,6.142,58.351,0.12365,9.416513711328687,0.065,0
2019-07-24T11:30:30Z,9.142,8.8923,0.5526,1.9839,111.381,75.438453,0.0826,0.713,6.143,57.9076,0.12375,9.407451405785922,0.062,0
2019-07-24T11:30:30Z,9.161,8.8853,0.5765,2.032,111.3,75.377312,0.0845,0.729,6.143,57.2745,0.12378,9.401911502006893,0.056,0
2019-07-24T11:30:30Z,9.179,8.8741,0.5839,2.0499,111.161,75.283407,0.0848,0.732,6.143,56.2881,0.12374,9.39218791891397,0.046,0
2019-07-24T11:30:30Z,9.192,8.8668,0.5631,1.9711,111.009,75.193419,0.0854,0.737,6.143,55.187,0.1237,9.380246008255286,0.036,0
2019-07-24T11:30:30Z,9.197,8.8625,0.5248,1.8325,111.048,75.243249,0.0878,0.758,6.144,54.3712,0.12368,9.384936842229223,0.029,0
2019-07-24T11:30:30Z,9.196,8.8596,0.5113,1.7833,111.491,75.567929,0.0896,0.773,6.145,53.8242,0.12361,9.426129559099012,0.027,0
2019-07-24T11:30:30Z,9.196,8.8578,0.5122,1.8343,112.205,76.066403,0.0901,0.778,6.146,53.4785,0.12352,9.491800139089865,0.03,0
2019-07-24T11:30:30Z,9.202,8.8643,0.5267,1.9582,112.485,76.245955,0.0891,0.769,6.147,53.1159,0.12352,9.515637963333846,0.035,0
2019-07-24T11:30:30Z,9.215,8.8766,0.5566,2.1339,112.189,76.021696,0.0878,0.758,6.147,52.3649,0.12354,9.485324377378815,0.04,0
2019-07-24T11:30:30Z,9.233,8.8885,0.5611,2.222,112.019,75.898874,0.0883,0.762,6.148,51.3681,0.1235,9.466638861082387,0.043,0
2019-07-24T11:30:30Z,9.251,8.8992,0.5562,2.2042,112.298,76.096505,0.0878,0.758,6.148,50.5274,0.12352,9.48924350248869,0.044,0
2019-07-24T11:30:30Z,9.261,8.8928,0.601,2.1482,112.613,76.31247,0.0845,0.729,6.148,49.9434,0.12361,9.519696180032186,0.047,0
2019-07-24T11:30:30Z,9.263,8.875,0.6779,2.0696,112.688,76.347685,0.0832,0.718,6.148,49.4697,0.12362,9.531306551676884,0.053,0
2019-07-24T11:30:30Z,9.268,8.8713,0.7233,2.0399,112.696,76.331478,0.0854,0.737,6.148,49.0157,0.12361,9.533028205493089,0.058,0
2019-07-24T11:30:30Z,9.284,8.8816,0.7333,2.0504,112.781,76.370889,0.0877,0.757,6.149,48.4982,0.1236,9.538029803550254,0.064,0
